CFD1804693_S7_R1	2154565.0	1078327.5	2090.0	3025.0	3960.5	4959.0	5957.0	7260.0	8566.0	10808.0	13065.0	17612.0	22214.0	31064.0	40210.5	57596.5	75410.0	105965.5	136955.5	186328.0	236421.0	306985.0	378351.0	469921.5	561944.5	662239.0	841651.5	960704.0	1082207.0	1203111.0	1326959.5	1447048.0	1562583.0	1673882.5	1772917.0	1865006.5	1939168.0	2001914.0	2033047.5	2048393.0	2025886.0	1984513.5	1911541.5	1833948.5	1745643.0	1655956.5	1566804.0	1478554.5	1397186.0	1319605.0	1260148.0	1206044.5	1155958.0	1108621.0	1065401.5	1024860.5	976006.0	926499.5	868698.5	807755.5	736426.0	664362.0	584322.0	507519.5	433805.0	363070.0	303915.0	249136.5	206099.5	166178.5	136498.0	108735.0	88529.5	69934.0	56355.0	38026.5	30411.0	24777.0	19232.5	16095.5	12989.0	11090.5	9217.5	7812.0	6410.0	5105.5	3801.5	2772.5	1758.0	1283.5	809.0	577.5	345.5	221.0	97.0	69.5	42.5	31.5	20.0	29.0	38.0
CFD1804694_S30_R1	7054618.0	3527918.0	1218.0	1772.0	2327.0	2948.0	3568.0	4299.5	5032.0	6262.5	7501.5	9972.0	12459.0	17203.0	22167.0	31325.5	40603.5	56677.0	73081.5	99917.5	127075.0	165561.5	204673.5	257743.5	311041.0	370044.0	476500.5	547817.5	622103.5	696876.5	773770.0	848154.0	919158.5	988285.0	1052151.0	1111149.0	1158792.5	1201429.0	1225664.5	1239042.5	1229474.0	1208522.0	1167665.0	1123168.5	1069710.0	1015861.5	963644.5	912280.0	867638.0	825581.5	812220.5	800864.0	772250.5	744404.0	705644.5	669088.0	629779.0	589951.5	554548.0	517915.0	474030.5	429346.5	379992.5	331584.0	283978.5	239375.0	202336.5	167468.5	139776.5	114056.0	93947.5	75322.5	62385.0	50155.5	41042.5	28327.5	22725.0	18740.5	14793.0	12377.5	9985.5	8579.5	7185.0	6049.5	4923.5	3966.0	3002.0	2177.5	1370.0	975.5	581.5	422.5	264.0	166.0	68.0	48.5	29.5	22.5	15.0	26.5	38.0
CFD1804695_S31_R1	1086144.0	544034.0	1924.0	2878.0	3830.5	4721.0	5613.0	6836.5	8062.0	10286.5	12535.0	17057.5	21605.5	30245.5	39231.5	56233.5	73609.5	103621.0	134084.5	182314.0	231224.0	299536.5	368434.5	457315.5	547002.0	644438.0	817924.5	933946.0	1056895.5	1178721.0	1303589.5	1426072.5	1543843.5	1657984.5	1765416.0	1866007.0	1947824.5	2020428.0	2066817.5	2096455.0	2082757.0	2050656.5	1983474.5	1908727.0	1825137.0	1742528.5	1659106.5	1575577.0	1508865.5	1443976.5	1376203.0	1314085.0	1262943.5	1216070.5	1176390.0	1137582.5	1095477.0	1052499.0	992815.0	929510.5	851378.0	770956.0	682267.5	596787.0	513125.5	433549.0	365403.0	301566.5	250578.5	203194.0	167945.0	134932.0	110165.0	87222.5	70702.0	47935.0	38244.0	31357.0	24549.0	20608.0	16710.5	14344.0	12007.0	10172.5	8354.5	6568.0	4784.0	3482.5	2191.5	1612.0	1035.0	699.5	364.0	249.5	135.5	84.0	32.0	21.0	10.0	21.5	33.0
CFD1804696_S32_R1	8824563.0	4412822.5	1082.0	1705.0	2329.5	2885.5	3439.5	4271.0	5103.5	6589.0	8097.5	11283.5	14486.0	20893.5	27522.5	39258.0	51216.0	71069.0	91251.5	122488.0	154047.5	196045.5	238599.5	293480.5	348527.5	407454.5	511745.5	580316.5	652592.0	724260.0	795305.5	864646.0	931723.5	995460.5	1053968.5	1109474.5	1155959.0	1196272.5	1216068.0	1225489.5	1214189.0	1193868.0	1152779.0	1106834.5	1054160.5	1000949.5	949023.0	897621.0	857275.0	820867.5	827575.5	835668.0	796277.0	756227.5	698789.0	644737.5	607545.5	570583.5	535962.5	499454.0	455374.0	410414.0	361804.5	314773.0	270089.5	228073.0	191366.5	156571.5	129418.0	104641.0	86478.5	69230.5	56205.0	44297.5	35747.0	23881.5	18801.0	15370.5	11990.5	9885.5	7807.0	6612.5	5438.0	4493.0	3542.0	2738.5	1944.5	1419.0	897.5	617.5	337.0	246.0	156.0	93.5	31.0	24.0	17.0	10.5	4.0	20.5	37.0
CFD1804697_S19_R1	1342199.0	671902.5	1606.0	2392.5	3179.5	3996.0	4812.0	5822.5	6833.5	8638.5	10458.5	14216.0	18007.5	25117.5	32490.5	46345.0	60492.0	85133.0	110165.5	147331.0	184972.0	238185.5	291927.5	360575.0	429608.5	504404.5	637719.5	725881.0	817744.0	909515.0	1004660.0	1098117.5	1188911.0	1275833.5	1354700.5	1429298.0	1493063.5	1549695.5	1580893.0	1599132.5	1588886.0	1563422.5	1510821.0	1454199.0	1390004.5	1325883.5	1259627.5	1193779.5	1136533.0	1080843.5	1038455.0	1000050.0	964154.5	930479.0	896279.0	863984.0	828184.5	791220.0	745165.0	697252.5	637934.5	576600.5	511246.0	448353.5	385384.0	325221.5	274828.0	227970.0	190476.0	155249.5	127893.0	102471.5	83688.0	66433.0	53909.0	36317.0	28761.0	23293.5	17888.5	14937.5	12015.0	10196.0	8410.5	6959.5	5493.0	4298.0	3122.0	2193.5	1275.0	903.0	532.0	377.0	222.0	139.5	57.0	34.5	12.0	12.0	12.0	22.0	32.0
CFD1804699_S20_R1	7816925.0	3908965.0	1005.0	1509.5	2012.5	2506.5	3002.0	3665.0	4328.5	5427.5	6543.5	8898.5	11256.5	15681.0	20286.5	28716.5	37343.5	53446.0	69856.5	95923.0	122339.0	163048.5	204210.0	259782.5	316005.0	381038.5	496875.0	574578.0	658001.0	741973.0	825238.0	906279.5	984735.0	1059098.5	1125303.5	1185822.0	1231910.5	1271490.0	1288374.5	1294031.0	1277679.5	1249333.5	1200085.5	1146182.5	1085702.5	1026436.5	969644.0	912923.5	873526.5	836231.5	795493.5	757142.5	721158.0	688430.0	632968.5	579425.0	547977.0	516946.0	481297.5	443826.5	402228.5	361390.5	317649.5	275314.0	234787.5	196345.5	164820.0	135539.0	113035.0	92091.5	75719.5	60715.0	50347.5	40556.5	33225.0	23440.5	19335.0	16227.5	13181.0	11106.0	9036.5	7603.5	6182.0	5230.5	4295.5	3443.0	2578.5	1902.0	1240.5	934.0	627.0	448.0	270.5	176.0	80.0	54.5	31.0	22.0	12.0	25.5	39.0
CFD1804701_S21_R1	9631564.0	4816397.0	1230.0	1784.0	2337.5	2892.5	3448.0	4115.5	4785.0	5898.0	7017.0	9438.5	11889.5	16254.5	20764.0	29477.5	38414.0	53850.0	69573.5	94864.0	120407.5	158158.5	196495.0	247931.5	299737.0	357291.5	460972.0	531233.0	605374.5	678763.0	752771.5	825721.0	898766.5	969355.5	1032413.5	1090793.0	1138728.0	1181563.5	1205496.0	1218231.0	1206063.5	1183114.5	1141832.0	1097810.5	1049419.5	999918.5	947869.0	896089.0	848957.5	803610.5	769114.0	738969.0	730097.0	721378.0	699365.5	678441.0	646552.0	614655.5	560721.0	504849.5	459881.0	415019.5	367056.5	320460.5	274588.5	230418.0	193333.0	159379.5	132843.5	107852.0	88537.5	70826.5	58299.0	46523.0	37880.5	25859.0	20650.0	17112.0	13611.0	11375.5	9170.5	7933.5	6709.0	5663.0	4628.0	3707.0	2787.5	2084.5	1388.5	973.5	557.5	406.0	255.0	162.0	69.0	51.0	32.5	22.0	12.0	26.0	40.0
CFD1804702_S22_R1	8815112.0	4408213.5	1315.0	2009.5	2705.0	3256.5	3807.0	4646.0	5487.0	7024.0	8571.0	11599.5	14665.0	20723.5	27040.0	38790.0	50770.5	71705.5	92919.0	126295.0	160214.5	208707.5	257645.5	320712.0	384235.0	454991.5	580389.0	663346.0	750406.0	836802.5	923646.0	1008443.0	1092197.5	1172419.0	1243444.0	1310155.5	1365539.5	1412557.5	1437337.5	1452417.0	1439625.5	1411576.5	1357992.0	1300467.0	1237815.0	1175831.0	1113761.5	1052567.0	1004104.0	957259.5	912428.5	870759.0	831443.0	795134.5	763287.5	733057.0	701995.5	670740.0	630833.0	588702.0	537571.5	485468.5	428396.5	373221.0	320324.5	269843.5	226717.0	186670.5	155476.0	126509.5	104172.5	83266.5	67971.0	53802.5	43859.0	30106.5	24148.0	19647.5	15203.0	12655.0	10143.0	8789.5	7442.5	6232.0	5032.5	3951.0	2863.5	2123.5	1395.5	979.0	565.0	408.0	251.0	159.0	67.0	48.0	30.0	22.5	14.0	26.5	39.0
CFD1804859_S36_R1	2533.0	2639.0	2745.0	3272.5	3800.0	4545.5	5292.0	6681.5	8070.0	10953.0	13863.5	19589.5	25351.5	37070.5	49261.0	72113.5	95423.0	136171.0	177572.0	241935.5	307074.0	396924.0	487685.5	602107.5	717271.5	840807.0	1054930.0	1192347.0	1333056.5	1470540.0	1601495.0	1727893.5	1844861.0	1952618.0	2040345.0	2116462.0	2169595.5	2209322.5	2207282.0	2187047.5	2129708.0	2055489.5	1953796.0	1846788.5	1734551.0	1625064.5	1518377.5	1413793.5	1317142.0	1227135.0	1152339.5	1084134.5	1092006.0	1104395.0	994304.0	885464.5	828724.0	771813.0	712698.0	650795.5	581277.0	512040.5	441318.5	373839.5	312267.5	254802.5	208252.0	165465.5	133537.5	104193.0	83195.5	64113.5	50582.5	38324.5	30229.0	19226.0	14654.0	11869.0	9140.0	7346.5	5566.5	4680.5	3800.5	3208.5	2625.5	2054.0	1486.5	1121.5	759.0	533.0	308.0	218.0	128.0	87.0	46.0	31.0	16.0	11.5	7.0	8.5	10.0
CFD1805049_S40_R1	662624.0	331868.0	1112.0	1630.0	2148.0	2810.5	3473.0	4363.5	5255.5	7031.5	8832.0	12652.0	16493.5	24069.0	31913.5	46227.0	60834.0	85518.0	110563.0	149004.0	187992.0	241387.5	295294.5	363657.0	432416.0	504808.0	634215.0	720083.0	807046.5	892885.0	980500.5	1065803.0	1146863.0	1223852.5	1292383.5	1355936.0	1403122.5	1442656.5	1459975.5	1463545.5	1438859.5	1402249.5	1341646.5	1276661.5	1206534.0	1136465.5	1066906.5	998229.0	935030.0	875099.5	824133.5	776791.0	740761.5	707870.0	674260.5	641781.5	603951.0	566112.0	523890.5	480567.0	432257.0	383859.0	332231.5	282481.5	235903.0	192295.5	157252.5	124848.5	100430.0	77835.0	61682.5	46997.5	36925.5	27579.0	21295.0	13182.5	9944.5	7859.0	5791.0	4606.5	3431.5	2795.5	2171.0	1775.0	1390.5	1077.5	757.0	542.0	332.0	227.0	123.0	93.5	64.0	41.5	19.0	13.0	6.0	6.5	8.0	13.5	19.0
CFD1805534_S31_R1	42552.0	22320.5	2089.0	3140.0	4191.5	5371.5	6552.0	7941.5	9331.5	12338.0	15372.0	21120.0	26915.0	38489.0	50577.5	73443.5	96725.5	136365.0	176721.0	240901.5	306004.5	395140.0	484802.5	600883.0	718114.5	846546.0	1074967.0	1225868.0	1383812.5	1541871.0	1704689.0	1865237.0	2022428.0	2173115.5	2310331.5	2438941.5	2546371.0	2640939.5	2693896.5	2725390.0	2705791.0	2662131.5	2575130.5	2479225.5	2367655.5	2255347.0	2142656.0	2030887.0	1926528.5	1825030.5	1737581.0	1657002.5	1590391.0	1528733.0	1471368.5	1417242.0	1355221.0	1290273.5	1211335.5	1129524.0	1030596.5	929551.0	821728.0	717869.0	616844.5	520754.0	438583.5	361918.0	301540.5	245350.0	201598.5	160630.0	130215.5	102283.5	82369.0	55215.0	43805.0	35728.0	27779.5	22974.0	18233.5	15811.5	13409.0	11322.0	9251.5	7357.5	5462.0	3921.0	2395.0	1753.5	1114.5	770.5	428.5	290.0	152.0	106.0	60.0	42.0	24.0	34.0	44.0
CFD1805599_S11_R1	438167.0	220272.0	2377.0	3003.0	3630.0	4289.5	4948.5	6056.0	7167.5	9596.0	12046.5	17235.0	22477.0	32718.5	43334.0	62907.5	82867.0	116160.0	150028.5	201690.5	253831.5	324598.0	396026.0	484919.5	574449.5	668611.5	832745.0	938016.0	1045811.0	1153241.5	1257776.5	1358159.5	1451559.0	1537907.0	1614983.0	1686577.0	1734654.0	1771251.0	1776925.5	1764898.5	1723093.0	1669239.5	1593216.0	1513461.0	1429084.5	1345802.5	1265419.0	1187151.0	1113188.5	1042820.0	982553.0	926574.0	880456.5	838835.5	797091.0	756288.5	714526.5	672363.5	623156.0	572113.0	514612.5	456574.5	396899.0	339982.0	286232.0	236569.5	196455.5	158998.0	129576.0	102628.0	83028.0	65024.0	52406.0	40638.0	32250.5	21175.0	16686.0	13554.5	10456.0	8588.0	6733.0	5709.0	4707.5	3904.0	3097.5	2442.0	1790.5	1271.5	756.0	529.5	305.5	221.0	137.0	85.5	33.5	23.0	13.0	7.0	1.0	2.5	4.0
CFD1805798_S23_R1	204101.0	102748.0	1395.0	2066.5	2739.5	3534.5	4328.0	5703.0	7079.5	9495.5	11934.0	16945.5	22000.5	31908.5	42195.5	60926.5	79985.0	111533.5	143595.5	191468.0	239918.5	306433.5	373354.5	454822.0	537111.0	624774.0	776163.0	873150.0	973170.0	1070608.5	1164728.5	1255436.0	1340563.5	1419692.0	1484722.0	1543596.5	1585796.0	1618536.0	1624572.5	1616087.5	1576222.0	1523132.5	1446805.5	1366043.0	1278290.5	1192285.5	1111032.5	1032313.0	961250.0	892491.5	832457.0	778194.0	732043.0	689278.5	651995.0	616708.0	580588.0	544295.5	501996.0	459221.5	412034.0	364774.5	315082.5	267663.0	224263.0	183354.0	150411.0	120239.5	97331.0	76092.5	60622.5	46490.0	36826.0	28007.0	22005.0	14007.0	10720.0	8599.5	6529.5	5272.0	4025.0	3380.5	2747.5	2277.5	1809.0	1399.0	984.5	696.0	415.5	301.5	188.0	137.5	87.0	54.0	21.5	17.5	13.0	11.5	10.0	24.0	38.0
CFD1806135_S45_R1	394859.0	198491.5	2124.0	2939.5	3757.0	4478.5	5198.0	6346.0	7495.5	9674.0	11888.5	16674.5	21469.5	30585.0	40055.5	57001.0	74220.0	102199.0	130648.5	172561.0	214805.0	272040.0	329906.5	401773.0	473962.5	549059.5	681161.0	766982.0	853634.0	939363.0	1026224.5	1109230.5	1187425.5	1262958.5	1330449.5	1392560.5	1438126.0	1476080.5	1492482.0	1495266.0	1470910.0	1434144.5	1375255.5	1312564.5	1243123.5	1174059.0	1105353.0	1037856.0	976956.0	917386.5	866899.5	821318.0	785082.0	752243.5	720418.5	690317.5	657782.0	624487.0	582495.0	539347.5	488770.0	437261.5	382936.0	331107.0	281950.0	235741.5	196973.5	160386.5	132314.5	106114.5	86452.0	68581.0	56040.5	44285.5	35539.0	23724.5	18844.0	15350.0	11919.5	9840.0	7766.0	6595.0	5449.0	4569.0	3693.0	2876.0	2058.0	1479.5	911.5	646.5	382.0	256.0	130.0	86.0	43.0	29.5	16.0	11.0	6.0	7.0	8.0
CFD1806136_S46_R1	927047.0	464230.0	1413.0	2077.0	2741.5	3346.5	3951.0	4857.5	5764.5	7644.5	9549.0	13487.0	17449.5	25417.0	33674.5	48550.5	63728.0	89396.5	115468.0	154474.0	193905.5	248245.5	303144.5	369651.5	436372.0	506392.0	628500.5	706795.5	784364.0	860318.0	933203.0	1001810.5	1066194.5	1125666.5	1172707.0	1214289.5	1240885.5	1260829.5	1259703.5	1246643.0	1209972.0	1162613.5	1101466.0	1038400.0	968567.0	900342.0	837503.0	776851.5	721491.0	668062.5	620467.5	577453.5	543591.5	512099.5	484699.5	458859.0	430194.0	402100.5	368536.0	333864.5	297972.0	262472.0	226377.5	192154.0	160329.5	130556.0	106619.0	84490.5	68386.5	53421.5	42308.5	32354.5	25551.0	19254.0	15113.0	9705.5	7547.5	6066.0	4583.0	3762.5	2964.5	2597.5	2233.0	1825.5	1423.5	1134.0	843.0	630.0	421.5	301.0	180.0	130.5	81.0	53.5	26.0	18.0	10.0	6.5	3.0	5.0	7.0
CFD1806397_S46_R1	35766.0	19420.5	3075.0	4262.5	5450.5	6183.0	6915.0	7997.0	9081.0	11206.0	13349.0	18025.5	22733.5	32038.5	41774.0	60830.0	80217.0	113150.5	146686.0	197998.0	249967.5	323677.0	398119.5	492203.5	586906.0	690040.5	874895.5	998702.5	1130460.5	1262923.5	1396581.0	1527345.5	1659537.5	1788114.0	1906411.0	2019120.0	2113098.0	2193889.5	2240002.0	2269222.0	2253937.5	2216285.5	2138051.5	2050575.5	1952845.0	1857252.0	1763875.0	1671577.0	1585874.5	1501604.0	1428482.5	1362568.0	1306896.5	1254138.5	1202668.0	1152628.0	1095887.5	1038530.0	971924.5	902009.0	819119.5	735072.0	646856.0	562411.0	480905.5	403798.5	339747.5	280188.0	232271.0	187755.5	153786.5	122113.0	98920.0	77608.5	62919.0	42664.5	33909.5	27790.5	21643.5	18000.0	14455.5	12365.5	10294.5	8646.5	7016.0	5590.5	4167.5	3039.0	1924.5	1376.5	828.0	581.5	338.0	225.0	112.0	72.0	31.0	22.0	14.0	12.5	11.0
CFD1806483_S38_R1	1195065.0	598664.5	2264.0	3177.0	4092.0	4812.0	5529.5	6572.0	7617.0	9581.5	11568.5	15953.0	20347.5	28854.5	37741.5	55353.0	73266.5	102814.0	132977.0	180719.0	228915.0	295733.0	363224.5	448334.5	533968.0	626593.0	790356.0	897812.0	1008359.0	1118940.5	1231044.5	1338621.5	1442042.5	1540377.5	1628337.5	1711435.5	1775116.5	1827433.5	1850440.5	1856938.5	1828098.5	1784523.5	1711627.5	1632997.0	1545119.5	1456794.0	1370601.0	1286714.0	1208961.5	1133976.0	1072164.5	1015017.5	967087.0	923314.0	883157.5	845069.5	798448.0	751209.5	700615.0	648648.0	586999.0	524300.5	458488.0	395951.5	336304.0	279467.0	231940.0	188122.0	154679.5	123375.5	100421.5	79398.0	64039.5	49870.0	39858.0	26120.0	20360.5	16550.0	12797.0	10528.5	8280.0	7209.0	6163.5	5180.0	4195.0	3345.5	2504.0	1829.0	1159.0	841.0	523.5	380.0	236.5	162.5	89.0	53.5	18.5	14.5	10.0	13.0	16.0
CFD1806531_S2_R1	330970.0	166777.0	2584.0	3700.5	4817.5	5731.5	6645.5	7561.0	8477.0	10198.0	11944.0	15984.0	20054.0	28179.5	36624.5	52234.5	68114.0	95890.0	124185.0	167983.0	212298.5	274394.5	337063.0	416767.5	497103.0	587324.0	746909.5	851836.0	963571.5	1074684.5	1188320.5	1299851.5	1409184.0	1516321.5	1619648.5	1718419.0	1801122.5	1873433.5	1915905.5	1944459.0	1938025.0	1916218.5	1863800.0	1803404.0	1730615.0	1657448.0	1584232.0	1510171.5	1442328.0	1376821.5	1325217.5	1278154.5	1238780.5	1202907.5	1169231.5	1137481.5	1100401.0	1060978.5	1007474.5	950475.5	878684.5	805209.0	720988.5	638873.5	557289.5	479130.0	410536.0	346577.0	294596.0	245353.0	206600.5	170169.0	142321.5	116341.0	97470.0	71088.0	59523.5	51277.0	43171.5	37801.0	32444.0	29190.5	25966.0	23111.0	20258.5	16998.0	13776.5	10960.5	8155.0	6229.0	4308.0	3236.5	2167.0	1582.0	997.5	686.0	372.5	212.5	54.0	34.0	14.0
CFD1806829_S41_R1	923738.0	462798.0	1858.0	2430.0	3002.0	3548.5	4095.0	4829.5	5566.0	7541.5	9538.5	13248.5	16963.0	24062.0	31412.5	44377.5	57663.0	79559.0	101688.5	133894.5	166547.0	210904.5	255532.5	309928.5	364702.0	421180.5	519081.0	582550.0	647540.0	710437.0	770054.5	826720.0	879729.5	930269.0	972770.0	1009152.0	1031870.0	1048813.0	1049105.5	1039070.0	1008498.5	970148.0	920864.5	869967.5	815097.0	761510.0	710793.5	661581.0	616888.5	574329.5	537462.0	504122.0	480885.5	459612.5	435994.0	413079.0	383223.5	353178.5	324892.0	296173.0	264599.0	232942.5	201346.5	171377.0	143663.5	118483.0	98101.5	78681.0	63896.5	50638.5	41018.0	31950.5	25598.5	19822.0	15806.0	10468.0	8283.0	6821.0	5383.5	4434.5	3480.5	2920.0	2372.5	1993.5	1618.5	1261.5	906.0	631.0	355.5	263.0	172.0	121.0	70.0	42.0	14.0	13.5	13.0	11.0	9.0	5.5	2.0
CFD1806829_S4_R1	3819161.0	1912420.0	5851.0	6815.0	14467.5	22807.5	25206.0	41170.5	59360.5	67847.5	106866.5	150039.0	166172.0	246248.5	333912.0	380728.5	454598.0	552602.0	634961.0	761170.0	901195.0	1060403.5	1237660.5	1391178.5	1556069.0	1727893.0	1904559.5	2045452.5	2215182.0	2368186.0	2456734.0	2498931.5	2550023.5	2554803.5	2537535.0	2548557.5	2469085.5	2382867.5	2321689.0	2185952.0	2037935.0	1895871.5	1744040.5	1632893.5	1486796.5	1346335.5	1240880.5	1118777.0	999526.5	897264.0	803166.0	725949.5	679345.5	628184.5	572132.5	532707.5	484690.5	436016.5	396180.0	353308.0	309704.5	272532.5	237121.5	203742.0	168629.0	136591.0	113753.0	91405.0	73873.5	59165.0	47428.0	36387.0	29232.0	22613.0	17933.0	12227.0	9667.5	7813.0	6099.5	4961.5	3841.0	3137.5	2514.5	2096.0	1698.5	1328.0	947.5	654.0	376.0	283.0	193.5	141.0	88.5	53.5	18.0	21.5	26.0	25.0	31.5	112.0	184.0
CFD1806830_S42_R1	1462694.0	732192.5	1691.0	2228.5	2765.5	3210.5	3656.0	4462.0	5269.0	6747.5	8242.0	11445.0	14665.0	20604.0	26717.5	37942.0	49432.5	67454.0	85692.0	112284.5	139167.5	174844.5	210970.5	254897.0	298884.0	344899.5	425429.5	476938.5	529578.0	582171.5	632988.0	681119.0	725914.5	769551.0	807607.5	840190.0	863241.0	881663.0	885209.0	879321.0	857909.5	831604.5	792234.5	750612.0	708882.5	667870.5	630548.0	595417.0	590049.0	585328.5	546882.0	507591.0	459263.5	416120.0	393428.5	371495.0	351167.5	330489.5	306490.5	281616.5	254274.5	226795.5	197521.0	169778.5	144319.5	120560.0	100452.5	81639.0	67385.5	54340.0	44529.0	35283.5	28457.5	22267.5	17993.5	12126.0	9631.5	7954.0	6323.5	5271.5	4211.0	3514.5	2829.5	2462.0	2094.0	1623.0	1160.0	836.0	512.0	353.5	195.5	145.0	94.0	62.5	31.0	21.0	11.0	6.5	2.0	3.5	5.0
CFD1806831_S43_R1	4814862.0	2408221.5	1581.0	1953.5	2326.0	2694.5	3063.0	3583.0	4103.0	5013.5	5935.0	7870.5	9805.5	13559.0	17474.5	24230.5	31080.0	43034.5	55230.0	73316.5	91564.5	116735.0	142156.5	174313.5	206781.5	240847.0	300975.0	340537.5	380975.5	420447.0	460625.0	500573.5	536895.0	571926.0	603824.0	631435.0	648872.0	662786.5	667877.5	666529.0	653390.0	635999.5	610020.0	582035.5	549542.5	517299.5	488195.5	460030.5	434193.5	409163.0	388868.5	373340.5	362702.5	350832.0	334984.5	317052.5	308595.5	301863.0	281370.0	246797.5	210550.0	186658.0	162218.5	139985.5	119715.5	100843.0	84475.0	69177.5	57411.5	46469.5	38165.0	30553.0	24955.0	19589.5	15645.0	10504.5	8410.5	6897.5	5402.0	4556.0	3733.0	3198.5	2660.5	2234.5	1805.5	1445.5	1091.0	778.5	470.5	335.0	200.0	140.0	80.0	51.0	22.0	14.5	7.0	4.0	1.0	2.5	4.0
CFD1806832_S44_R1	2104585.0	1052923.0	1261.0	1536.0	1810.5	2098.5	2387.0	2822.0	3257.0	3910.0	4572.0	6253.5	7944.5	10932.0	14033.5	19717.0	25531.0	35395.5	45342.5	60396.0	75714.5	97398.0	119253.0	147664.5	176340.0	207873.5	264190.0	301949.0	341734.0	381105.5	420259.0	458500.5	495366.5	531048.5	562387.5	590544.5	610555.5	626375.5	631898.0	631718.0	622027.0	607771.0	584566.0	559873.0	532271.0	504409.5	477903.0	452633.5	429602.0	407530.5	395213.5	383789.0	382494.5	381979.0	340646.0	300787.5	282557.5	263625.5	244457.5	224885.0	203469.0	181922.5	160201.0	139457.5	119903.5	101497.0	85911.0	71434.0	59686.0	48908.5	41152.0	33803.0	28176.0	22943.5	18912.5	13701.0	11615.5	9801.5	8007.0	7002.0	6030.0	5334.5	4623.5	4017.0	3415.0	2758.5	2107.0	1560.0	1013.0	742.0	474.0	344.5	215.0	149.5	85.0	59.0	33.0	22.0	11.0	8.0	5.0
CFD1806833_S45_R1	8478747.0	4239877.5	1008.0	1280.0	1552.0	1785.5	2019.0	2459.5	2899.5	3670.5	4462.0	6202.5	7931.0	11071.0	14307.5	19964.5	25810.5	35560.5	45419.5	59985.0	74654.0	94836.0	115191.5	140100.0	165222.0	192574.5	240548.0	271318.5	302717.0	334097.5	365499.5	396124.5	424337.0	451475.0	474181.5	493445.5	506043.0	515566.5	518168.5	515517.5	503902.0	489911.0	469020.0	446709.0	426471.5	406973.0	393239.0	379520.0	401076.5	423101.0	401311.5	378223.0	323742.0	273179.5	253297.5	233713.5	220612.0	207722.5	193394.0	177938.0	160561.0	143104.5	124596.0	107416.0	91681.5	76896.5	64418.5	52657.0	43350.5	34653.0	28260.5	22478.0	18415.0	14611.0	11738.0	7741.0	6021.0	4913.0	3830.5	3202.5	2569.5	2157.0	1755.5	1482.0	1212.0	960.5	707.0	503.0	299.5	210.0	122.0	86.5	51.0	29.5	8.5	8.5	7.5	4.0	1.0	2.5	4.0
CFD1806834_S46_R1	2888107.0	1445131.0	2155.0	2862.0	3570.0	4013.5	4455.5	5380.5	6307.0	8021.0	9761.0	13508.0	17268.0	24262.0	31504.0	44700.5	58159.0	80426.0	103066.0	136683.0	170656.0	216471.0	262629.5	319727.5	377318.5	438004.0	542333.5	608841.5	677560.0	744940.0	810047.0	872400.5	928185.0	979551.5	1023054.5	1062059.0	1085828.0	1101911.0	1099691.0	1086642.0	1055067.0	1016200.5	964303.0	910837.5	853788.5	797808.5	744383.0	692037.5	645583.5	602026.5	565368.5	532358.5	518058.5	505904.5	476412.5	446675.0	407114.5	368817.0	338783.0	307229.0	274248.5	242202.0	209897.0	178946.0	150937.0	124942.5	103265.5	83172.0	67993.5	54056.0	43811.0	34352.5	27604.0	21334.0	17088.0	11461.0	9126.5	7430.0	5760.0	4803.5	3854.5	3286.5	2726.0	2295.5	1870.5	1471.0	1069.5	781.5	498.0	346.5	193.5	134.0	75.0	55.5	36.0	22.0	8.0	4.5	1.0	3.5	6.0
CFD1806835_S47_R1	992116.0	497293.0	2470.0	3140.0	3809.0	4414.0	5020.5	5998.0	6974.5	8799.0	10651.5	14226.0	17818.0	24890.5	32234.0	45852.5	59666.5	82517.0	105810.0	141042.0	176760.5	226998.0	277589.0	341647.0	406285.5	476549.5	600380.5	681308.5	763440.5	845935.0	929061.5	1007743.0	1080610.5	1148829.5	1207280.0	1262025.5	1301005.0	1330301.0	1338667.5	1334109.0	1304444.5	1266257.0	1211340.0	1153534.5	1091598.5	1029585.5	968696.0	909378.0	853932.5	800114.0	757322.0	719580.0	687096.0	656376.0	619230.5	583735.5	550879.0	517242.0	478589.0	438510.5	394964.5	351345.0	306194.5	263633.0	224153.5	186598.0	154898.5	126075.5	103655.0	82613.0	67013.0	52611.0	42281.5	32866.5	26329.5	17275.0	13397.5	10830.0	8294.5	6801.5	5342.5	4549.0	3754.0	3069.0	2391.0	1852.5	1317.0	963.5	612.0	448.0	284.5	198.0	112.0	68.5	25.0	19.0	13.0	8.5	4.0	6.5	9.0
